unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
774,object,cradle,0.0256406362869,cradle,80089.0,392718.0,11820.0,0.0256406362869
526,object,house,0.0255740245445,house,503986.0,345739.0,21189.0,0.0255740245445
822,object,fence,0.0255410692308,fence,594127.0,430809.0,25526.0,0.0255410692308
1499,object,shanties,0.0255309975259,shanties,25808.0,373784.0,9948.0,0.0255309975259
972,object,bed,0.025529059766,bed,2701545.0,396647.0,77125.0,0.025529059766
402,object,swivel chair,0.0255207200861,swivel chair,137677.0,433014.0,14202.0,0.0255207200861
892,object,stage,0.0255164226355,stage,100280.0,418016.0,12896.0,0.0255164226355
1385,object,tree,0.0255146595113,tree,4726258.0,379800.0,127038.0,0.0255146595113
2036,object,mountain,0.0255116152803,mountain,506518.0,394436.0,22413.0,0.0255116152803
407,object,person,0.0255113856913,person,3666588.0,420482.0,101673.0,0.0255113856913
735,object,building,0.0255070694029,building,11089818.0,402126.0,285835.0,0.0255070694029
1755,object,house,0.0254767231882,house,503986.0,398936.0,22432.0,0.0254767231882
230,object,rubbish,0.0254713093644,rubbish,27836.0,370334.0,9890.0,0.0254713093644
72,object,sofa,0.025470435882,sofa,801422.0,368166.0,29050.0,0.025470435882
1154,object,tree,0.0254655213412,tree,4726258.0,392629.0,127118.0,0.0254655213412
1,object,cradle,0.0253958366262,cradle,80089.0,361065.0,10926.0,0.0253958366262
1951,object,tree,0.0253942092078,tree,4726258.0,424979.0,127572.0,0.0253942092078
1204,object,cradle,0.0253460308757,cradle,80089.0,428538.0,12573.0,0.0253460308757
1472,object,curtain,0.0253006588777,curtain,1302860.0,371538.0,41318.0,0.0253006588777
493,object,cradle,0.0252307898608,cradle,80089.0,409227.0,12042.0,0.0252307898608
1408,object,washer,0.0252305222807,washer,81108.0,381313.0,11380.0,0.0252305222807
139,object,windowpane,0.0252269194441,windowpane,2264527.0,398056.0,65516.0,0.0252269194441
417,object,signboard,0.0252175168268,signboard,302571.0,421860.0,17819.0,0.0252175168268
75,object,painting,0.025200540182,painting,734016.0,340184.0,26405.0,0.025200540182
1489,object,arcade machine,0.0251998059931,arcade machine,68651.0,368893.0,10755.0,0.0251998059931
816,object,swimming pool,0.025199254453,swimming pool,104145.0,421692.0,12925.0,0.025199254453
1669,object,helicopter,0.0251799918969,helicopter,17564.0,389821.0,10006.0,0.0251799918969
1085,object,bicycle,0.0251194892783,bicycle,183866.0,362413.0,13386.0,0.0251194892783
1732,object,tvmonitor,0.0251182934855,tvmonitor,257910.0,299740.0,13664.0,0.0251182934855
782,object,ceiling,0.0251066672804,ceiling,4381272.0,473381.0,118899.0,0.0251066672804
247,object,lighthouse,0.0250738454888,lighthouse,16280.0,410571.0,10441.0,0.0250738454888
1414,object,skyscraper,0.025050784823,skyscraper,142853.0,415240.0,13639.0,0.025050784823
1643,object,bus,0.0249309246281,bus,458866.0,360555.0,19932.0,0.0249309246281
217,object,playground,0.0249206133188,playground,46020.0,405847.0,10987.0,0.0249206133188
626,object,sky,0.0248941892098,sky,8652955.0,436726.0,220784.0,0.0248941892098
150,object,plant,0.0248890905077,plant,752373.0,435990.0,28859.0,0.0248890905077
667,object,altarpiece,0.0248793175375,altarpiece,26899.0,454618.0,11689.0,0.0248793175375
1893,object,building,0.024872563503,building,11089818.0,410358.0,279097.0,0.024872563503
611,object,pottedplant,0.0248711773072,pottedplant,145806.0,427798.0,13920.0,0.0248711773072
1040,object,building,0.0248276092974,building,11089818.0,419159.0,278818.0,0.0248276092974
539,object,fountain,0.0248251360053,fountain,62255.0,445428.0,12298.0,0.0248251360053
130,object,ice rink,0.0248213416523,ice rink,31566.0,338993.0,8975.0,0.0248213416523
181,object,sky,0.024784435565,sky,8652955.0,449331.0,220139.0,0.024784435565
615,object,tvmonitor,0.024758933511,tvmonitor,257910.0,440413.0,16872.0,0.024758933511
207,object,case,0.0247563533321,case,265769.0,431466.0,16844.0,0.0247563533321
1661,object,pedestal,0.0247397058579,pedestal,340538.0,399984.0,17878.0,0.0247397058579
1097,object,floor,0.0247382217875,floor,7220984.0,434659.0,184815.0,0.0247382217875
937,object,mountain,0.0247294890406,mountain,506518.0,389279.0,21618.0,0.0247294890406
1372,object,pottedplant,0.0247207328819,pottedplant,145806.0,394685.0,13039.0,0.0247207328819
1475,object,sofa,0.0247072278303,sofa,801422.0,304233.0,26659.0,0.0247072278303
618,object,apparel,0.0247005152087,apparel,108921.0,377366.0,11722.0,0.0247005152087
1815,object,rock,0.0246955905844,rock,134535.0,409439.0,13110.0,0.0246955905844
1683,object,pottedplant,0.0246955054336,pottedplant,145806.0,378834.0,12644.0,0.0246955054336
607,object,fence,0.024648920301,fence,594127.0,394318.0,23778.0,0.024648920301
154,object,mountain,0.024625383266,mountain,506518.0,376040.0,21211.0,0.024625383266
213,object,windowpane,0.0245983781996,windowpane,2264527.0,378403.0,63451.0,0.0245983781996
1790,object,earth,0.0245784009049,earth,802973.0,430728.0,29595.0,0.0245784009049
109,object,case,0.0245010681244,case,265769.0,364878.0,15082.0,0.0245010681244
804,object,house,0.0244816161176,house,503986.0,399825.0,21598.0,0.0244816161176
1275,object,runway,0.0244752231697,runway,186326.0,336769.0,12497.0,0.0244752231697
1365,object,mirror,0.0244113851518,mirror,532166.0,418036.0,22643.0,0.0244113851518
535,object,ring,0.0244014391757,ring,23762.0,404740.0,10207.0,0.0244014391757
73,object,windowpane,0.0243990610813,windowpane,2264527.0,418998.0,63916.0,0.0243990610813
1934,object,hot tub,0.0243860181054,hot tub,48349.0,401001.0,10697.0,0.0243860181054
1866,object,person,0.0243762014619,person,3666588.0,381169.0,96321.0,0.0243762014619
1270,object,mountain,0.0243746301991,mountain,506518.0,423187.0,22122.0,0.0243746301991
852,object,sofa,0.0243737788273,sofa,801422.0,404941.0,28704.0,0.0243737788273
1216,object,sidewalk,0.0243334164421,sidewalk,1813394.0,438013.0,53483.0,0.0243334164421
1432,object,case,0.0243272024083,case,265769.0,434500.0,16631.0,0.0243272024083
291,object,building,0.0243197941275,building,11089818.0,400814.0,272815.0,0.0243197941275
373,object,tower,0.0243191722881,tower,57911.0,420865.0,11367.0,0.0243191722881
390,object,stretcher,0.0242858298576,stretcher,15007.0,440792.0,10807.0,0.0242858298576
211,object,stretcher,0.0242837835353,stretcher,15007.0,430622.0,10565.0,0.0242837835353
409,object,building,0.0242707151959,building,11089818.0,404465.0,272364.0,0.0242707151959
1131,object,ceiling,0.0242486098478,ceiling,4381272.0,378568.0,112687.0,0.0242486098478
1642,object,building,0.0242449730615,building,11089818.0,451824.0,273203.0,0.0242449730615
1858,object,sink,0.0242227085562,sink,212829.0,391361.0,14289.0,0.0242227085562
1202,object,bed,0.0242182830008,bed,2701545.0,411758.0,73616.0,0.0242182830008
470,object,grass,0.0241706652456,grass,1806678.0,376648.0,51527.0,0.0241706652456
1006,object,fountain,0.024153656071,fountain,62255.0,393647.0,10752.0,0.024153656071
748,object,sofa,0.0241095533405,sofa,801422.0,314585.0,26273.0,0.0241095533405
1767,object,person,0.0241056875915,person,3666588.0,369773.0,95009.0,0.0241056875915
990,object,building,0.024053932498,building,11089818.0,435866.0,270726.0,0.024053932498
754,object,tower,0.0240389662195,tower,57911.0,478625.0,12595.0,0.0240389662195
450,object,ceiling,0.0240324507362,ceiling,4381272.0,326709.0,110489.0,0.0240324507362
594,object,bridge,0.0240299322657,bridge,157222.0,356499.0,12055.0,0.0240299322657
1557,object,box,0.0240222399723,box,295270.0,425230.0,16902.0,0.0240222399723
1803,object,pottedplant,0.0240078431373,pottedplant,145806.0,376438.0,12244.0,0.0240078431373
2024,object,tree,0.0239947627468,tree,4726258.0,404222.0,120220.0,0.0239947627468
275,object,tree,0.0239659293758,tree,4726258.0,382478.0,119570.0,0.0239659293758
1236,object,truck,0.0239375885052,truck,99304.0,413358.0,11985.0,0.0239375885052
1060,object,ground,0.0239309924501,ground,1158324.0,432661.0,37184.0,0.0239309924501
981,object,bar,0.0239243341775,bar,152811.0,365093.0,12101.0,0.0239243341775
763,object,bridge,0.0238728568041,bridge,157222.0,438629.0,13893.0,0.0238728568041
2029,object,shelf,0.0238649831975,shelf,689252.0,381077.0,24948.0,0.0238649831975
350,object,earth,0.0238531941053,earth,802973.0,419520.0,28481.0,0.0238531941053
772,object,tree,0.0238461624127,tree,4726258.0,422177.0,119911.0,0.0238461624127
1899,object,ceiling,0.0238415692911,ceiling,4381272.0,511587.0,113937.0,0.0238415692911
1415,object,tvmonitor,0.0238338648397,tvmonitor,257910.0,413080.0,15620.0,0.0238338648397
616,object,playground,0.0238104008579,playground,46020.0,454267.0,11635.0,0.0238104008579
634,object,building,0.0238012202359,building,11089818.0,476564.0,268894.0,0.0238012202359
62,object,tvmonitor,0.0237908496732,tvmonitor,257910.0,360818.0,14378.0,0.0237908496732
1663,object,armchair,0.0237869946518,armchair,314589.0,378954.0,16114.0,0.0237869946518
1318,object,stool,0.0237742973786,stool,57917.0,292911.0,8147.0,0.0237742973786
2043,object,water,0.0237640966828,water,532714.0,351035.0,20514.0,0.0237640966828
326,object,swimming pool,0.0237570180353,swimming pool,104145.0,325275.0,9965.0,0.0237570180353
1008,object,house,0.0237288971539,house,503986.0,409302.0,21169.0,0.0237288971539
311,object,snow,0.0237109649289,snow,76373.0,438268.0,11920.0,0.0237109649289
318,object,building,0.0236727563504,building,11089818.0,417657.0,266114.0,0.0236727563504
411,object,toilet,0.0236649312884,toilet,145593.0,400046.0,12614.0,0.0236649312884
926,object,building,0.0236524247052,building,11089818.0,414120.0,265809.0,0.0236524247052
574,object,door,0.0236223618705,door,1113280.0,398167.0,34880.0,0.0236223618705
1863,object,food,0.0236150817437,food,144133.0,315246.0,10598.0,0.0236150817437
391,object,fence,0.0236104613129,fence,594127.0,416674.0,23315.0,0.0236104613129
1969,object,swimming pool,0.0235728687863,swimming pool,104145.0,400458.0,11621.0,0.0235728687863
1608,object,tower,0.02356799845,tower,57911.0,459823.0,11921.0,0.02356799845
327,object,pool table,0.0235661494963,pool table,221990.0,349989.0,13169.0,0.0235661494963
1639,object,earth,0.0235627812098,earth,802973.0,397269.0,27630.0,0.0235627812098
167,object,house,0.0235434760305,house,503986.0,413850.0,21112.0,0.0235434760305
519,object,house,0.0235191499485,house,503986.0,399546.0,20762.0,0.0235191499485
1386,object,painting,0.0234882991174,painting,734016.0,436915.0,26872.0,0.0234882991174
1650,object,dog,0.0234720140653,dog,157609.0,390754.0,12576.0,0.0234720140653
48,object,grass,0.0234586127107,grass,1806678.0,390267.0,50356.0,0.0234586127107
663,object,road,0.0234139964263,road,5340281.0,390034.0,131100.0,0.0234139964263
914,object,person,0.023400093503,person,3666588.0,367779.0,92246.0,0.023400093503
993,object,train,0.0233921661336,train,482027.0,398910.0,20136.0,0.0233921661336
1744,object,sky,0.0233532262734,sky,8652955.0,391931.0,206407.0,0.0233532262734
5,object,stairs,0.0233418847675,stairs,135103.0,386654.0,11901.0,0.0233418847675
359,object,bandstand,0.0233290207744,bandstand,22896.0,349650.0,8493.0,0.0233290207744
364,object,grandstand,0.0233217202245,grandstand,180982.0,444067.0,14245.0,0.0233217202245
281,object,fence,0.0232345818551,fence,594127.0,408956.0,22777.0,0.0232345818551
723,object,mountain,0.0232097302203,mountain,506518.0,422405.0,21071.0,0.0232097302203
1264,object,car,0.0231953099293,car,1404867.0,392439.0,40744.0,0.0231953099293
278,object,windowpane,0.0231365047218,windowpane,2264527.0,386699.0,59953.0,0.0231365047218
2013,object,pool table,0.0230603502477,pool table,221990.0,388199.0,13754.0,0.0230603502477
845,object,building,0.0230211601626,building,11089818.0,394860.0,258441.0,0.0230211601626
1086,object,road,0.0230159395001,road,5340281.0,399442.0,129133.0,0.0230159395001
1233,object,mountain,0.0230135951749,mountain,506518.0,382089.0,19990.0,0.0230135951749
1689,object,apparel,0.0229534520968,apparel,108921.0,358670.0,10492.0,0.0229534520968
977,object,cradle,0.0229435907873,cradle,80089.0,372272.0,10146.0,0.0229435907873
300,object,stove,0.0229276610876,stove,109262.0,397034.0,11348.0,0.0229276610876
113,object,train,0.0229209771499,train,482027.0,441999.0,20705.0,0.0229209771499
262,object,pedestal,0.0228694208365,pedestal,340538.0,396868.0,16487.0,0.0228694208365
265,object,grass,0.022830663123,grass,1806678.0,365038.0,48475.0,0.022830663123
2022,object,apparel,0.0228204674817,apparel,108921.0,376976.0,10841.0,0.0228204674817
1720,object,bus,0.0228136181129,bus,458866.0,317829.0,17324.0,0.0228136181129
160,object,pool table,0.0228090994095,pool table,221990.0,436517.0,14685.0,0.0228090994095
1203,object,carousel,0.0227850220611,carousel,33348.0,382050.0,9254.0,0.0227850220611
1988,object,pottedplant,0.0227563328596,pottedplant,145806.0,370913.0,11497.0,0.0227563328596
1700,object,sofa,0.0227277145091,sofa,801422.0,408695.0,26892.0,0.0227277145091
499,object,door,0.0226484485611,door,1113280.0,385488.0,33193.0,0.0226484485611
389,object,skyscraper,0.0226358820649,skyscraper,142853.0,408495.0,12204.0,0.0226358820649
576,object,building,0.022630949311,building,11089818.0,426340.0,254854.0,0.022630949311
893,object,building,0.0226266547736,building,11089818.0,413834.0,254530.0,0.0226266547736
1754,object,door,0.0226199687124,door,1113280.0,335298.0,32042.0,0.0226199687124
1694,object,road,0.0226166093615,road,5340281.0,388587.0,126702.0,0.0226166093615
1337,object,painting,0.02260806555,painting,734016.0,366750.0,24336.0,0.02260806555
1074,object,stairway,0.022602578796,stairway,168044.0,402105.0,12602.0,0.022602578796
857,object,altarpiece,0.0225985423236,altarpiece,26899.0,466695.0,10908.0,0.0225985423236
760,object,plate,0.0225849136132,plate,115067.0,372570.0,10770.0,0.0225849136132
1861,object,playground,0.0225753271053,playground,46020.0,413600.0,10147.0,0.0225753271053
136,object,mountain,0.0225525471957,mountain,506518.0,433580.0,20734.0,0.0225525471957
1764,object,water,0.0225213821531,water,532714.0,384139.0,20194.0,0.0225213821531
1691,object,truck,0.0224939004885,truck,99304.0,440901.0,11884.0,0.0224939004885
1589,object,dashboard,0.0223838107787,dashboard,20217.0,419726.0,9632.0,0.0223838107787
78,object,pole,0.0223336836656,pole,175075.0,346307.0,11390.0,0.0223336836656
593,object,hovel,0.0223277985295,hovel,48681.0,401270.0,9827.0,0.0223277985295
1366,object,house,0.0223247267743,house,503986.0,405150.0,19853.0,0.0223247267743
121,object,food,0.0223140852827,food,144133.0,423924.0,12399.0,0.0223140852827
1571,object,house,0.0222799732695,house,503986.0,390923.0,19504.0,0.0222799732695
1069,object,windowpane,0.0222639973599,windowpane,2264527.0,417998.0,58423.0,0.0222639973599
1978,object,house,0.0222411224014,house,503986.0,407068.0,19822.0,0.0222411224014
1956,object,elevator door,0.0222158499223,elevator door,11997.0,326658.0,7360.0,0.0222158499223
1046,object,armchair,0.0222038696402,armchair,314589.0,345124.0,14330.0,0.0222038696402
1795,object,grass,0.0221783893005,grass,1806678.0,424257.0,48405.0,0.0221783893005
1448,object,bed,0.0221373231198,bed,2701545.0,382691.0,66798.0,0.0221373231198
713,object,seat,0.0221113542108,seat,595164.0,464836.0,22931.0,0.0221113542108
1230,object,armchair,0.0220999741881,armchair,314589.0,382336.0,15069.0,0.0220999741881
1471,object,computer,0.0220949001934,computer,145312.0,366316.0,11060.0,0.0220949001934
781,object,building,0.0220562802276,building,11089818.0,434165.0,248691.0,0.0220562802276
1914,object,grass,0.0220509259259,grass,1806678.0,400952.0,47630.0,0.0220509259259
925,object,person,0.0220308656638,person,3666588.0,339263.0,86350.0,0.0220308656638
1704,object,pool table,0.0220304980862,pool table,221990.0,359297.0,12530.0,0.0220304980862
2047,object,bench,0.0219956413168,bench,192123.0,373896.0,12182.0,0.0219956413168
1404,object,swimming pool,0.0219724924522,swimming pool,104145.0,407667.0,11004.0,0.0219724924522
1011,object,bench,0.0219715594622,bench,192123.0,395248.0,12628.0,0.0219715594622
146,object,bed,0.0219416215869,bed,2701545.0,350919.0,65538.0,0.0219416215869
147,object,train,0.0219175482708,train,482027.0,401154.0,18942.0,0.0219175482708
1971,object,train,0.0219092184092,train,482027.0,384318.0,18574.0,0.0219092184092
736,object,train,0.0218943595713,train,482027.0,406410.0,19035.0,0.0218943595713
2,object,building,0.0218847942312,building,11089818.0,412179.0,246328.0,0.0218847942312
248,object,building,0.0218794871218,building,11089818.0,449284.0,247064.0,0.0218794871218
270,object,train,0.0218391229088,train,482027.0,375716.0,18332.0,0.0218391229088
699,object,train,0.0218354026226,train,482027.0,406090.0,18978.0,0.0218354026226
268,object,mountain,0.0218287089534,mountain,506518.0,318015.0,17614.0,0.0218287089534
1246,object,shelf,0.0218000137677,shelf,689252.0,438852.0,24068.0,0.0218000137677
6,object,ground,0.0217858959322,ground,1158324.0,416714.0,33582.0,0.0217858959322
1741,object,curtain,0.0217646263354,curtain,1302860.0,359408.0,35408.0,0.0217646263354
749,object,slot machine,0.0217517026856,slot machine,46436.0,317514.0,7748.0,0.0217517026856
1824,object,flower,0.021738030165,flower,144736.0,380139.0,11167.0,0.021738030165
276,object,track,0.021705959736,track,204995.0,368180.0,12177.0,0.021705959736
913,object,fence,0.0216919936128,fence,594127.0,421301.0,21559.0,0.0216919936128
509,object,runway,0.0216768287838,runway,186326.0,392269.0,12276.0,0.0216768287838
406,object,shelf,0.0216768186775,shelf,689252.0,410720.0,23338.0,0.0216768186775
1438,object,car,0.021663354504,car,1404867.0,400641.0,38284.0,0.021663354504
1468,object,mountain,0.0216489970987,mountain,506518.0,429101.0,19826.0,0.0216489970987
795,object,hot tub,0.0216391329279,hot tub,48349.0,439829.0,10340.0,0.0216391329279
1724,object,windowpane,0.0216200883196,windowpane,2264527.0,443842.0,57316.0,0.0216200883196
1070,object,grass,0.0216183875908,grass,1806678.0,435332.0,47443.0,0.0216183875908
1662,object,swimming pool,0.0216144157396,swimming pool,104145.0,340339.0,9404.0,0.0216144157396
1867,object,ice rink,0.0216125432306,ice rink,31566.0,430729.0,9780.0,0.0216125432306
1253,object,house,0.0216012579805,house,503986.0,415307.0,19438.0,0.0216012579805
1831,object,railing,0.0215368527621,railing,269234.0,344252.0,12934.0,0.0215368527621
1800,object,shelf,0.0215335911588,shelf,689252.0,345916.0,21821.0,0.0215335911588
1384,object,water,0.0215214769258,water,532714.0,407382.0,19806.0,0.0215214769258
1195,object,person,0.0215133609773,person,3666588.0,381933.0,85263.0,0.0215133609773
1989,object,building,0.0214984710377,building,11089818.0,410507.0,242036.0,0.0214984710377
1785,object,food,0.021496133974,food,144133.0,391845.0,11279.0,0.021496133974
1021,object,arch,0.0214612353554,arch,26970.0,438087.0,9771.0,0.0214612353554
74,object,shelf,0.0214440957705,shelf,689252.0,356909.0,21963.0,0.0214440957705
189,object,railing,0.0213995129349,railing,269234.0,388820.0,13787.0,0.0213995129349
511,object,field,0.0213979812327,field,95021.0,376728.0,9883.0,0.0213979812327
1249,object,building,0.0213800584754,building,11089818.0,452605.0,241612.0,0.0213800584754
1218,object,wardrobe,0.0213783654509,wardrobe,356618.0,399298.0,15822.0,0.0213783654509
1977,object,building,0.0213630123292,building,11089818.0,404346.0,240414.0,0.0213630123292
1482,object,pedestal,0.0213471502591,pedestal,340538.0,438086.0,16274.0,0.0213471502591
1501,object,bench,0.0213079113262,bench,192123.0,369244.0,11712.0,0.0213079113262
1519,object,building,0.0212789525512,building,11089818.0,379642.0,238973.0,0.0212789525512
58,object,washer,0.0212732802049,washer,81108.0,338332.0,8737.0,0.0212732802049
416,object,counter,0.0212652844232,counter,283549.0,440668.0,15080.0,0.0212652844232
352,object,lamp,0.0212642262229,lamp,207449.0,368735.0,11997.0,0.0212642262229
1536,object,signboard,0.0212263151976,signboard,302571.0,396631.0,14533.0,0.0212263151976
200,object,bench,0.0212129060448,bench,192123.0,387496.0,12040.0,0.0212129060448
842,object,building,0.0212124867509,building,11089818.0,423689.0,239157.0,0.0212124867509
1039,object,stairway,0.0212025593378,stairway,168044.0,427120.0,12357.0,0.0212025593378
1147,object,windowpane,0.021198975097,windowpane,2264527.0,366729.0,54622.0,0.021198975097
692,object,water,0.0211785035344,water,532714.0,346632.0,18237.0,0.0211785035344
1315,object,house,0.0211751627759,house,503986.0,460565.0,20001.0,0.0211751627759
2026,object,signboard,0.0211644976165,signboard,302571.0,411851.0,14807.0,0.0211644976165
1843,object,building,0.021164257189,building,11089818.0,401759.0,238170.0,0.021164257189
1533,object,tree,0.0211535351234,tree,4726258.0,400476.0,106202.0,0.0211535351234
1114,object,pantry,0.0211269560711,pantry,61370.0,380006.0,9132.0,0.0211269560711
520,object,table,0.0211173998042,table,1911211.0,399545.0,47788.0,0.0211173998042
1010,object,tree,0.0210488934932,tree,4726258.0,414666.0,105980.0,0.0210488934932
1865,object,food,0.0210422353865,food,144133.0,390353.0,11015.0,0.0210422353865
1703,object,lighthouse,0.021005193337,lighthouse,16280.0,446121.0,9513.0,0.021005193337
30,object,sky,0.0209923108746,sky,8652955.0,468770.0,187549.0,0.0209923108746
191,object,tree,0.0209561772608,tree,4726258.0,373754.0,104683.0,0.0209561772608
1912,object,pool table,0.0209442908431,pool table,221990.0,354428.0,11825.0,0.0209442908431
707,object,car,0.0208970694239,car,1404867.0,364073.0,36209.0,0.0208970694239
10,object,railing,0.0208834390943,railing,269234.0,472740.0,15178.0,0.0208834390943
193,object,building,0.0208821062472,building,11089818.0,402356.0,235072.0,0.0208821062472
653,object,grass,0.0208795061171,grass,1806678.0,426891.0,45682.0,0.0208795061171
559,object,sea,0.0208732405508,sea,184840.0,357161.0,11082.0,0.0208732405508
117,object,lamp,0.0208700402462,lamp,207449.0,398028.0,12378.0,0.0208700402462
1770,object,sofa,0.0208633810774,sofa,801422.0,427330.0,25112.0,0.0208633810774
65,object,pillar,0.0208633134365,pillar,254147.0,465188.0,14701.0,0.0208633134365
1778,object,television,0.0208276928396,television,55831.0,257117.0,6385.0,0.0208276928396
40,object,table,0.0208203041506,table,1911211.0,409871.0,47340.0,0.0208203041506
985,object,runway,0.0208128222671,runway,186326.0,303068.0,9978.0,0.0208128222671
1837,object,plant,0.0208072045395,plant,752373.0,383863.0,23160.0,0.0208072045395
1629,object,curtain,0.0208016782326,curtain,1302860.0,382750.0,34349.0,0.0208016782326
1231,object,grass,0.0207997284858,grass,1806678.0,419038.0,45351.0,0.0207997284858
1563,object,grass,0.0207841528453,grass,1806678.0,370527.0,44330.0,0.0207841528453
423,object,shelf,0.0207727956709,shelf,689252.0,432759.0,22833.0,0.0207727956709
1221,object,house,0.0207586558765,house,503986.0,434327.0,19082.0,0.0207586558765
820,object,cat,0.0207346298471,cat,115307.0,402626.0,10521.0,0.0207346298471
498,object,water,0.0207199272276,water,532714.0,386282.0,18655.0,0.0207199272276
817,object,airplane,0.0206595875995,airplane,83520.0,432452.0,10444.0,0.0206595875995
2031,object,ground,0.02063507127,ground,1158324.0,454902.0,32616.0,0.02063507127
165,object,altarpiece,0.0206253978142,altarpiece,26899.0,425285.0,9138.0,0.0206253978142
771,object,building,0.0205924040545,building,11089818.0,374919.0,231323.0,0.0205924040545
1454,object,car,0.0205506274253,car,1404867.0,377690.0,35895.0,0.0205506274253
2004,object,car,0.020469309862,car,1404867.0,403324.0,36270.0,0.020469309862
271,object,bench,0.0204526983568,bench,192123.0,421864.0,12306.0,0.0204526983568
2048,object,lighthouse,0.0204514022482,lighthouse,16280.0,376255.0,7867.0,0.0204514022482
1887,object,bed,0.0204376060746,bed,2701545.0,361824.0,61354.0,0.0204376060746
704,object,building,0.0204144937158,building,11089818.0,397540.0,229817.0,0.0204144937158
970,object,cradle,0.0203830802432,cradle,80089.0,413055.0,9851.0,0.0203830802432
1063,object,bed,0.0203610954727,bed,2701545.0,337875.0,60651.0,0.0203610954727
1591,object,grass,0.0203434308967,grass,1806678.0,358252.0,43164.0,0.0203434308967
1740,object,fireplace,0.0203400058263,fireplace,70763.0,321521.0,7820.0,0.0203400058263
912,object,counter,0.0203360673363,counter,283549.0,413966.0,13902.0,0.0203360673363
503,object,water,0.0203225477187,water,532714.0,366935.0,17919.0,0.0203225477187
1897,object,house,0.0203125085998,house,503986.0,422922.0,18453.0,0.0203125085998
674,object,skyscraper,0.0203070032047,skyscraper,142853.0,378329.0,10373.0,0.0203070032047
1459,object,chandelier,0.0202630517371,chandelier,58450.0,401858.0,9142.0,0.0202630517371
1442,object,cradle,0.0202466615927,cradle,80089.0,391771.0,9364.0,0.0202466615927
374,object,hot tub,0.0202344701583,hot tub,48349.0,353705.0,7974.0,0.0202344701583
302,object,screen door,0.0202255909985,screen door,170097.0,382095.0,10947.0,0.0202255909985
1332,object,building,0.0202233118764,building,11089818.0,410635.0,227967.0,0.0202233118764
143,object,playground,0.0202134138394,playground,46020.0,384507.0,8530.0,0.0202134138394
1566,object,motorbike,0.0201709985976,motorbike,196731.0,412155.0,12039.0,0.0201709985976
1614,object,booth,0.0201669126046,booth,123667.0,378249.0,9922.0,0.0201669126046
1015,object,house,0.0201497397013,house,503986.0,340395.0,16678.0,0.0201497397013
232,object,painting,0.0201241283665,painting,734016.0,450241.0,23362.0,0.0201241283665
93,object,file cabinet,0.0201099385523,file cabinet,36961.0,381889.0,8257.0,0.0201099385523
1398,object,building,0.020068595345,building,11089818.0,456774.0,227165.0,0.020068595345
1326,object,swivel chair,0.0200614106939,swivel chair,137677.0,328081.0,9160.0,0.0200614106939
185,object,person,0.0200451682907,person,3666588.0,365419.0,79234.0,0.0200451682907
17,object,field,0.0200171805212,field,95021.0,286138.0,7480.0,0.0200171805212
1188,object,skyscraper,0.0200153829712,skyscraper,142853.0,439332.0,11424.0,0.0200153829712
2039,object,bridge,0.0200149914485,bridge,157222.0,422477.0,11375.0,0.0200149914485
1602,object,sea,0.0199848797379,sea,184840.0,361571.0,10706.0,0.0199848797379
322,object,water,0.0199701544458,water,532714.0,387959.0,18026.0,0.0199701544458
1382,object,tree,0.0199532967781,tree,4726258.0,406352.0,100409.0,0.0199532967781
1618,object,television camera,0.0199302362454,television camera,10634.0,439655.0,8799.0,0.0199302362454
489,object,altarpiece,0.0199072317458,altarpiece,26899.0,451566.0,9339.0,0.0199072317458
1544,object,fence,0.0198900291205,fence,594127.0,427146.0,19917.0,0.0198900291205
440,object,apparel,0.0198877357422,apparel,108921.0,332414.0,8606.0,0.0198877357422
876,object,skyscraper,0.0198798357174,skyscraper,142853.0,278800.0,8219.0,0.0198798357174
1183,object,field,0.0198781698046,field,95021.0,343803.0,8553.0,0.0198781698046
284,object,building,0.0198733181571,building,11089818.0,426822.0,224414.0,0.0198733181571
1836,object,chest of drawers,0.019840185767,chest of drawers,210342.0,386958.0,11620.0,0.019840185767
426,object,tree,0.0198388630155,tree,4726258.0,358475.0,98913.0,0.0198388630155
821,object,big top,0.0198377755036,big top,12544.0,458824.0,9169.0,0.0198377755036
1289,object,tvmonitor,0.0198336198678,tvmonitor,257910.0,367916.0,12171.0,0.0198336198678
655,object,mountain,0.0197934536784,mountain,506518.0,389909.0,17399.0,0.0197934536784
45,object,bed,0.0197799261659,bed,2701545.0,382347.0,59816.0,0.0197799261659
2007,object,building,0.0197540451558,building,11089818.0,397540.0,222526.0,0.0197540451558
1958,object,laptop,0.0197134629402,laptop,52551.0,374143.0,8249.0,0.0197134629402
716,object,earth,0.0197105119733,earth,802973.0,330837.0,21916.0,0.0197105119733
1151,object,bridge,0.0196762271615,bridge,157222.0,391270.0,10584.0,0.0196762271615
1789,object,booth,0.0196680223606,booth,123667.0,363718.0,9401.0,0.0196680223606
1878,object,earth,0.0196322249964,earth,802973.0,447506.0,24077.0,0.0196322249964
1816,object,chest of drawers,0.0196223407412,chest of drawers,210342.0,390914.0,11571.0,0.0196223407412
1140,object,bookcase,0.0196170512519,bookcase,190538.0,382654.0,11028.0,0.0196170512519
